timestamp,open,high,low,close,volume,close time,quote asset volume,number of trades,taker buy base volume,taker buy quote volume,ignore,sumopeninterest,sumopeninterestvalue,RSI,StochRSI,OBV,ATR,ADX,MACD,MACD_Signal,MACD_Hist,SMA_50,SMA_20,DI_plus,DI_minus,MOM_,ROC_,CMF_,Candle_Body_,Upper_Wick_,Lower_Wick_,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,Fear_Greed,GOLD,GS10,OIL,CPI,M2,UNRATE,SP500,DXY,VIX,RETAIL,GDP,T10Y2Y,BALANCE_OF_TRADE,PPI,M1,IP
1506470400.0,3882.36,4249.94,3872.81,4193.0,628.170966,1506556799.0,2554629.81447101,8373.0,348.083641,1418522.03112125,0.0,80332.024,8137351151.200403,54.55605240332147,0.9999999999617577,-841.0799450000001,353.17651254855303,38.49016684463594,-79.10645830991507,-108.06988802357694,28.963429713661867,4159.184200000001,3888.9925000000017,19.11468706870175,24.79657137023516,493.0100000000002,13.324630607109755,-22.920066967363475,310.6399999999999,56.9399999999996,9.550000000000182,4242.487681813994,3887.2239999999974,3531.9603181860016,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1506556800.0,4192.11,4300.0,4101.0,4174.5,849.785325,1506643199.0,3553178.87037354,11426.0,364.517452,1525467.35780567,0.0,80332.024,8137351151.200403,54.11771350211415,0.968943920171372,-1690.86527,342.1639045093707,36.46827762848066,-50.9865788060938,-96.65322618008031,45.66664737398651,4159.184200000001,3883.5775000000017,19.367394651080872,23.75929503294592,139.48999999999978,3.4569926716414567,-18.09819940217779,17.609999999999673,107.89000000000033,73.5,4363.786991509183,3966.1239999999975,3568.461008490812,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1506643200.0,4178.98,4263.86,3952.01,4174.69,1602.309565,1506729599.0,6571746.35900076,14834.0,660.408235,2706153.81551434,0.0,80332.024,8137351151.200403,54.12179049630811,0.9692327730578277,-88.55570499999999,339.99862561584416,35.056149026154884,-28.359133852318337,-82.99440771452791,54.63527386220957,4159.184200000001,3879.371500000002,18.090292105251336,25.342988575099586,264.64999999999964,6.768472956798388,23.23526687836793,4.289999999999964,84.88000000000011,222.67999999999938,4344.002204201604,4069.0579999999973,3794.1137957983906,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1506729600.0,4175.0,4380.0,4138.1,4378.51,720.353183,1506815999.0,3088354.40084536,9324.0,292.966693,1258540.22252994,0.0,80332.024,8137351151.200403,58.39289697478123,0.9999999999442937,631.797478,332.99158092899813,33.26645598338093,5.95124762260366,-65.2052766471016,71.15652426970526,4159.184200000001,3891.7785000000017,19.652440696522035,24.01986636809334,478.5100000000002,12.269487179487193,46.70191937296409,203.51000000000022,1.4899999999997817,36.899999999999636,4478.53996486652,4160.609999999998,3842.680035133476,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1506816000.0,4378.49,4406.52,4240.04,4378.48,726.963685,1506902399.0,3137143.89184457,9816.0,291.975904,1263465.86667018,0.0,80332.024,8137351151.200403,58.39203529343337,0.9999519988240037,-95.1662070000001,321.09789657692687,31.495243358089855,32.76238698190036,-45.611743921301205,78.37413090320157,4159.184200000001,3900.2790000000014,19.513761496171455,23.125046481460608,768.4899999999998,21.287870603519664,73.24307539198637,0.010000000000218279,28.030000000000655,138.4399999999996,4454.070996064155,4259.8359999999975,4065.6010039358393,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1506902400.0,4400.0,4561.63,4360.0,4380.0,655.756974,1506988799.0,2905282.77570845,8185.0,289.541406,1286786.89051625,0.0,80332.024,8137351151.200403,58.42551029562981,0.9999999999443947,560.5907669999999,312.56447539286063,29.265083838831533,53.51615842315141,-25.78616345241068,79.30232187556209,4159.184200000001,3911.0930000000017,22.174224168008795,22.053478078974585,784.1300000000001,21.80640568207417,60.379622742132106,20.0,161.6300000000001,20.0,4497.510967222618,4297.235999999998,4096.961032777378,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1506988800.0,4380.0,4467.33,4180.8,4310.0,1082.323563,1507075199.0,4627422.74283879,12379.0,492.735181,2107462.11039911,0.0,80332.024,8137351151.200403,56.18372603879983,0.8753448575097544,-521.732796,310.70487000765627,27.807995113063473,63.58231942785642,-7.912466876357261,71.49478630421368,4159.184200000001,3929.358500000001,20.705871324822894,24.73454685884365,530.0,14.021164021164022,59.1228104585893,70.0,87.32999999999993,129.19999999999982,4483.243072517445,4324.3359999999975,4165.42892748255,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1507075200.0,4314.9,4373.0,4142.0,4208.59,868.465101,1507161599.0,3676415.10054891,11006.0,292.928777,1237552.36930596,0.0,80332.024,8137351151.200403,53.0103647520206,0.6988890714568152,-1390.197897,305.0116650071094,26.590442728669277,62.65464136113951,6.200954771142094,56.45368658999742,4159.184200000001,3980.337000000001,19.580165491833167,24.302985004271648,548.5700000000002,14.988169463554858,119.18095299743075,106.30999999999949,58.100000000000364,66.59000000000015,4464.795291799645,4331.115999999998,4197.436708200351,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1507161600.0,4208.59,4355.0,4110.0,4292.43,779.138638,1507247999.0,3295532.82397779,9158.0,351.042019,1483036.83360606,0.0,80332.024,8137351151.200403,55.260236863335365,0.82399394166955,-611.059259,300.72511750660163,25.575529059065275,67.90190622213231,18.54114506134014,49.36076116079217,4159.184200000001,4009.9585000000006,18.435384540317255,23.645720217421744,371.6800000000003,9.479818912197935,69.35773535427279,83.84000000000015,62.56999999999971,98.59000000000015,4440.726348682026,4313.899999999999,4187.073651317972,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1507248000.0,4318.99,4417.0,4292.0,4369.0,506.529176,1507334399.0,2212035.12414239,6546.0,226.148177,988106.60264063,0.0,80332.024,8137351151.200403,57.272369602911866,0.9266630334801317,-104.53008299999999,288.17332339898724,24.340251946583923,77.34734842123271,30.30238573331865,47.04496268791406,4160.8626,4042.661000000001,19.4053681310868,22.909758606327944,486.6500000000001,12.534933738586162,73.98284888180915,50.01000000000022,48.0,26.98999999999978,4435.141688528011,4312.003999999999,4188.866311471987,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1507334400.0,4369.0,4479.5,4312.56,4423.0,297.5975,1507420799.0,1302533.21459281,4804.0,145.313076,637146.85809303,0.0,80332.024,8137351151.200403,58.68362291953968,0.9999999999374295,193.06741700000003,279.51380029905954,22.89854993379274,88.17386469208122,41.87668152507116,46.29718316701006,4167.155200000001,4078.8115000000007,20.178035730392825,21.928147122062388,230.0,5.4853326973527405,57.88261415193191,54.0,56.5,56.4399999999996,4465.601845280653,4320.603999999998,4175.606154719344,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1507420800.0,4425.0,4658.0,4425.0,4640.0,518.462004,1507507199.0,2347356.46944654,7580.0,280.094854,1268660.82999198,0.0,80332.024,8137351151.200403,63.85071849268288,0.9999999999369628,711.529421,276.334243134841,21.74637133777617,112.96188895337764,56.09372301073246,56.86816594264518,4177.155600000001,4109.061000000001,23.580190003218824,20.590683387961615,465.5,11.15103605222183,49.26877361647244,215.0,18.0,0.0,4678.359827938417,4386.603999999998,4094.8481720615796,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1507507200.0,4640.0,4889.98,4550.0,4786.95,646.463145,1507593599.0,3040508.90436387,10372.0,350.756559,1654274.63749423,0.0,80332.024,8137351151.200403,66.87214553327276,0.999999999947048,1357.992566,280.8803686252095,21.528928376788603,142.81789783099248,73.43855797478446,69.37933985620802,4191.1688,4152.906500000001,27.455246974455456,18.803801198458686,612.2600000000002,14.66599915203286,79.55587253310827,146.94999999999982,103.02999999999975,90.0,4868.979920371765,4502.275999999999,4135.572079628233,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1507593600.0,4786.95,4960.0,4680.59,4783.06,1043.221773,1507679999.0,5044283.86347582,11967.0,678.832674,3289613.76073974,0.0,80332.024,8137351151.200403,66.71318518250699,0.988532472539943,314.7707929999999,280.77534229483734,21.558985172935046,164.27148999629208,91.60514437908598,72.66634561720609,4206.51,4197.059500000001,27.284394806946505,17.462561592403887,404.5500000000002,9.239444468552094,76.18955022751148,3.889999999999418,173.05000000000018,102.47000000000025,4952.254762478837,4600.401999999999,4248.549237521162,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1507680000.0,4783.06,4881.61,4710.0,4821.43,753.429396,1507766399.0,3609240.90903919,5895.0,540.087975,2586977.71897445,0.0,80332.024,8137351151.200403,67.53299417028444,0.999999999931142,1068.200189,272.97781784520606,21.58689505507103,182.26867485518687,109.73785047430616,72.53082438088072,4222.1386,4257.6315,26.05514663951481,16.67581803484987,442.9500000000007,10.116524455975618,124.96828848816956,38.36999999999989,60.17999999999938,73.0600000000004,4986.344755928861,4690.887999999999,4395.431244071137,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1507766400.0,4821.43,5439.99,4810.16,5430.0,1276.701482,1507852799.0,6659759.29119366,8030.0,796.594719,4149667.59915114,0.0,80332.024,8137351151.200403,77.14673039812322,0.9999999999585687,2344.9016709999996,298.4672594276913,23.1168363245506,242.83879205397807,136.35803879024053,106.48075326373754,4248.4584,4349.338000000001,35.51746491314392,14.155201723769881,1050.0,23.972602739726035,197.72831142347925,608.5699999999997,9.989999999999782,11.270000000000437,5444.252590371546,4892.287999999999,4340.323409628451,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1507852800.0,5439.99,5846.17,5379.84,5649.98,1879.82762,1507939199.0,10597340.30104987,11663.0,878.638077,4945786.36371635,0.0,80332.024,8137351151.200403,79.50871225114575,0.9999999999622617,4224.729291,310.4574551828563,25.24775456371629,305.07488054814166,170.10140714182074,134.97347340632092,4275.1378,4442.837,41.06586270873137,12.632660327932598,1339.9799999999996,31.09002320185614,185.20092216279858,209.98999999999978,196.1900000000005,60.149999999999636,5835.778247109189,5094.283999999999,4352.789752890809,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1507939200.0,5650.0,5900.0,5580.01,5869.99,970.759046,1508025599.0,5533972.4859947,6259.0,433.794904,2472775.20446234,0.0,80332.024,8137351151.200403,81.56130291816459,0.9999999999649749,5195.488337,311.1383512412237,27.308114920827215,367.9093671968667,209.66299915282994,158.24636804403676,4306.924,4553.3355,39.280776763364614,11.702496789578076,1661.3999999999996,39.47640421138669,242.97479364423512,219.98999999999978,30.01000000000022,69.98999999999978,6187.219623976362,5310.891999999998,4434.564376023634,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1508025600.0,5855.03,5922.3,5400.01,5709.99,1343.523375,1508111999.0,7553650.20132813,7452.0,601.422361,3384776.70651666,0.0,80332.024,8137351151.200403,75.62823515159785,0.7921935968326804,3851.964962,326.22061186685056,28.33581055754535,400.1824337484677,247.7668860719575,152.41554767651022,4334.375,4642.797500000001,34.77938897717231,14.310810962906261,1417.5599999999995,33.02465037286571,232.3321054799404,145.03999999999996,67.27000000000044,309.97999999999956,6227.726086513336,5496.277999999998,4764.829913486661,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1508112000.0,5710.0,5788.91,5585.19,5760.02,1528.996462,1508198399.0,8701914.79553535,9153.0,719.218538,4096285.84717841,0.0,80332.024,8137351151.200403,76.21096489370983,0.8126037752548584,5380.961424,317.4705681620755,29.290099363069334,424.89811342566463,283.1931315426989,141.70498188296574,4363.3751999999995,4736.6810000000005,33.182123249157165,13.653577797994803,1391.0200000000004,31.838406958113996,300.0326365732217,50.02000000000044,28.889999999999418,124.8100000000004,5976.187938177686,5683.995999999998,5391.80406182231,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1508198400.0,5760.0,5774.98,5508.63,5595.0,1429.869376,1508284799.0,8041662.31881055,9755.0,688.766779,3874630.11789208,0.0,80332.024,8137351151.200403,70.2449279261325,0.6036426219417614,3951.092048,313.81909900764146,29.789894812525297,426.25611757816205,311.8057287497915,114.45038882837054,4387.541399999999,4806.781000000001,31.166771923844188,14.570118657217657,1172.0,26.497852136558887,252.9816389846732,165.0,14.979999999999563,86.36999999999989,5906.059969957334,5716.995999999998,5527.9320300426625,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1508284800.0,5595.0,5596.0,5037.95,5512.06,2317.804373,1508371199.0,12456909.97604373,14824.0,1039.622475,5582555.96464678,0.0,80332.024,8137351151.200403,67.38948963657086,0.4611696251204705,1633.287675,331.2641633642385,28.29012748982254,415.84616507566716,332.61381601496663,83.23234906070053,4406.032999999999,4873.659000000001,27.4104115982039,22.97954589463104,872.0600000000004,18.794396551724148,345.11094834937484,82.9399999999996,1.0,474.1100000000006,5939.827199986007,5689.411999999998,5438.99680001399,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1508371200.0,5513.0,5710.0,5490.26,5683.9,1881.722107,1508457599.0,10609368.77338359,11553.0,866.172234,4889254.26776489,0.0,80332.024,8137351151.200403,70.10127545965658,0.52817905544499,3515.009782,323.2981516953643,27.22315493501069,416.6592659346734,349.422905998908,67.23635993576539,4428.608199999999,4949.1195,28.600190059993764,21.862194276087386,896.9499999999998,18.73740064132694,382.54733425983625,170.89999999999964,26.100000000000364,22.73999999999978,5828.559043974192,5652.193999999999,5475.828956025805,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1508457600.0,5683.31,6110.0,5600.0,6010.01,1972.97722,1508543999.0,11486552.1888066,11656.0,833.037457,4827682.43818362,0.0,80332.024,8137351151.200403,74.4444523540767,0.6889172955822195,5487.987002,336.63399800283827,27.215729316311407,438.5625299588555,367.2508307908975,71.31169916795801,4454.310599999999,5030.6945,34.000060031302105,19.49313537598298,1226.9499999999998,25.651988475996525,406.94028344011633,326.6999999999998,99.98999999999978,83.3100000000004,6053.454851160526,5712.197999999999,5370.941148839473,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1508544000.0,6013.72,6171.0,5850.03,6024.97,1664.307693,1508630399.0,10114821.44026351,10182.0,796.022575,4842552.09005084,0.0,80332.024,8137351151.200403,74.62654259278436,0.6084397804506642,7152.294695,335.5151410026356,27.341215265546943,451.9187336249952,384.18441135771707,67.73432226727812,4478.111799999999,5113.019,32.97409467772689,18.159420360796705,1203.54,24.96230371487298,390.33151954540097,11.25,146.02999999999975,163.6900000000005,6191.3991944845675,5765.188,5338.976805515433,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1508630400.0,6003.27,6060.0,5720.03,5950.02,1362.092216,1508716799.0,8035415.37335629,8846.0,559.072342,3298113.25431534,0.0,80332.024,8137351151.200403,71.86382477977564,0.346888386031083,5790.202479,335.83334521673305,26.949726205290148,451.2540073392065,397.598330554015,53.65567678519153,4507.669399999998,5191.52,30.58695198794511,19.613047214478446,520.0200000000004,9.57679558011051,440.6558564539634,53.25,56.72999999999956,229.9900000000007,6243.191804108006,5836.192,5429.192195891994,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1508716800.0,5975.0,6080.0,5621.03,5915.93,1812.557715,1508803199.0,10607190.98072695,10736.0,733.791079,4292971.67402233,0.0,80332.024,8137351151.200403,70.58388709697743,0.26068637002482203,3977.6447639999997,344.62882055839503,26.209578701033706,442.87128438208765,406.6529213196295,36.21836306245814,4535.806399999999,5271.816500000001,27.674166902668095,19.79941071389221,265.9500000000007,4.707096308305525,471.80229421978146,59.06999999999971,105.0,294.90000000000055,6163.113030077543,5916.965999999999,5670.818969922456,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1508803200.0,5909.47,5925.0,5450.0,5477.03,2580.418767,1508889599.0,14564495.85056032,13075.0,1128.826117,6369508.22114772,0.0,80332.024,8137351151.200403,56.605414084507885,0.0,1397.2259969999996,353.9410476613668,24.901868632040486,396.24469192984816,404.57127544167327,-8.326583511825106,4563.344799999999,5335.238500000001,25.018754828353607,21.354507623451518,-392.96000000000004,-6.694389598619422,375.8534474575857,432.4400000000005,15.529999999999745,27.029999999999745,6281.9419328214335,5875.592,5469.242067178566,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
1508889600.0,5506.92,5704.96,5286.98,5689.99,2282.813205,1508975999.0,12544847.89154201,12026.0,1102.091326,6072831.20164732,0.0,80332.024,8137351151.200403,60.674913479400814,0.16306770004687393,3680.0392019999995,358.5152585426977,23.140024247999598,372.18653896094384,398.09432814552736,-25.90778918458352,4589.815199999998,5405.116500000002,22.933433321846515,22.825420802552223,-20.0,-0.35026331044362147,462.75950179399445,183.0699999999997,14.970000000000255,219.9400000000005,6213.879116958886,5811.587999999999,5409.296883041112,39.0,25.12,0.87,41.14,258.076,15980.6,4.4,2972.37,116.7132,41.94,429196.0,21727.657,0.25,-513.578,193.1,4260.9,97.606
